t,x,y
0.3373522312579644,0.3162780610356685,0.9819114585751746
0.3373522312579644,0.14905357804927544,0.8779242300509218
0.3373522312579644,-0.0662859899014876,1.1777464854828419
0.3373522312579644,0.6143553236030866,0.9232183434241445
0.3373522312579644,0.6314244477223827,0.809000559694859
0.37952126016520993,0.31524603981757493,1.0614017438176562
0.37952126016520993,0.476611152586518,0.6393581994977631
0.37952126016520993,0.2702691273681943,1.4569040184398934
0.37952126016520993,0.062214245074500074,1.3409911568595199
0.37952126016520993,0.04134108400637715,1.0637588337358803
0.37952126016520993,-0.2487879102377557,1.3653343039764418
0.37952126016520993,-0.21302289135021624,1.3776878470152947
0.37952126016520993,0.1568322025638203,1.1265845667266827
0.4216902890724555,0.6392021032195105,1.5380516952386987
0.4216902890724555,0.7162065227573595,1.7327888936912
0.4216902890724555,0.35968288633078327,0.9939859009373925
0.4216902890724555,0.11773322691589838,1.396354675577371
0.4216902890724555,0.0890652183248859,0.8830076476372457
0.4216902890724555,0.16070907623680009,1.0676820608685864
0.4216902890724555,0.6855770335442759,1.929608062030395
0.4216902890724555,0.5285224286682905,1.033007509652481
0.46385931797970104,0.19367452983214647,1.0634380834302801
0.46385931797970104,-0.09845141809273764,0.9424078683600702
0.46385931797970104,-0.0186646026147875,1.3717287359658956
0.46385931797970104,-0.14826344558624113,1.1282933973425457
0.46385931797970104,0.1681333523134911,1.1217806053220662
0.46385931797970104,-0.436064553207125,1.3106255987461009
0.46385931797970104,0.18226377972091537,0.9499693395922292
0.46385931797970104,-0.03073168286488792,1.2797778134689999
0.5060283468869465,-0.049619909138924397,1.270000005209963
0.5060283468869465,0.10563132835108904,1.0082101849123202
0.5060283468869465,-0.3100561910727221,1.2947274968000568
0.5060283468869465,-0.5571614869850622,1.4837697346618397
0.5060283468869465,-0.9433040858710446,1.5666424335781395
0.5060283468869465,-0.7449036602048197,1.3715851523078213
0.5060283468869465,-0.015943539487927212,1.3925642752597869
0.5060283468869465,0.5015438628326983,1.7807031787188303
0.5481973757941921,0.07088891770403112,1.1235764500811756
0.5481973757941921,-0.24249208657965554,1.150424898420688
0.5481973757941921,-0.840320435947536,1.220643602450022
0.5481973757941921,-0.15815149919215266,1.28403430669373
0.5481973757941921,0.15567189022311856,1.614375392962863
0.5481973757941921,-0.1750365360557115,2.277288726517243
0.5481973757941921,-0.6719863263459689,1.5695646692090173
0.5481973757941921,-0.5864788243899693,1.2416515449018304
0.5903664047014376,-0.1812136306789584,1.3208562903943637
0.5903664047014376,-0.037891468807237955,1.3194870520743551
0.5903664047014376,-0.16221049189345077,1.1765279681371879
0.5903664047014376,-0.27801472110320247,1.3960744924760444
0.5903664047014376,-0.3459074222933198,1.1460986713426735
0.5903664047014376,-0.6598613228867927,1.4216026503295423
0.5903664047014376,-0.01130077533638682,2.0015993555170986
0.5903664047014376,-0.28316200688565096,1.4706034163629542
0.6325354336086833,-0.6041683269169149,2.452965463340692
0.6325354336086833,0.2840268256203225,2.2193570447895925
0.6325354336086833,-0.2152521989165594,1.0945432264376362
0.6325354336086833,-0.5326586294576815,1.5682782438085336
0.6325354336086833,-0.5527330890989983,2.299850084723014
0.6325354336086833,-0.43407827861537335,1.109188175354732
0.6325354336086833,-0.1514225390691591,1.7617649025957511
0.6325354336086833,-0.7486886499468832,1.5159258236241837
0.6747044625159287,-0.7711712194980076,1.5041831491730557
0.6747044625159287,-0.7936793461072009,1.26926373656242
0.6747044625159287,-0.5630671084156719,1.4768339792226501
0.6747044625159287,-0.5464917562742257,1.0770446334177721
0.6747044625159287,-0.38820914274738916,1.9387216513232985
0.6747044625159287,-0.7935932781038675,1.5851652131143141
0.6747044625159287,-0.340300919470098,1.4467877528576845
0.6747044625159287,-0.3764968453154377,1.5768307652656917
0.7168734914231742,-1.2055819008951172,1.5634588617305667
0.7168734914231742,-1.1874761312457403,1.3291533794434554
0.7168734914231742,-1.2742117565770097,1.5667298709934006
0.7168734914231742,-0.45806581711641003,1.5951042248762834
0.7168734914231742,-0.6679491640491865,1.5866313764458657
0.7168734914231742,-0.3891062174482841,1.6313049322811084
0.7168734914231742,-0.1166476645433297,1.9888870435067192
0.7168734914231742,-1.1099100562091908,1.9865777997149496
0.7590425203304199,-0.6549902795266931,1.7790123023456372
0.7590425203304199,-1.1131753916228504,1.4989859896418627
0.7590425203304199,-0.6370533126287352,1.9424760130842955
0.7590425203304199,-1.5214701392526748,1.9704587805328977
0.7590425203304199,-0.7615843399375444,0.9965837661717266
0.7590425203304199,-1.109917088736935,1.4484561408109884
0.7590425203304199,-0.3660975695731269,1.9621650184301922
0.7590425203304199,-1.1872298631721954,1.6794499562573764
0.8012115492376654,-0.5664719972855026,1.501754491888385
0.8012115492376654,-0.9007305422650238,1.8871803411077503
0.8012115492376654,-1.5009536969629664,2.3501708711651115
0.8012115492376654,-0.5644473571852575,1.5311641855422389
0.8012115492376654,-0.41764149316300725,1.8504477966243238
0.8012115492376654,-0.451591796784107,1.4034462769636449
0.8012115492376654,-1.0049136064477318,1.4159653738277116
0.8012115492376654,-0.6635017703080289,1.2583620543421004
0.843380578144911,-0.7836734473777794,1.2520493541958255
0.843380578144911,-1.485772602211068,1.9141586231439234
0.843380578144911,-1.2298704223838652,1.3161807863782862
0.843380578144911,-1.2386844607661094,1.2026104432830027
0.843380578144911,-0.6768689959235061,1.3619635465881237
0.843380578144911,-0.931857621498092,1.2276967773041492
0.843380578144911,-0.6717059727257936,1.567042547494654
0.843380578144911,-1.264539252312595,1.2344293836979485
0.8855496070521565,-1.7183251218386308,1.4928458746937112
0.8855496070521565,-0.8969192431682035,1.452403920774299
0.8855496070521565,-0.6515651276627813,1.3023456505713455
0.8855496070521565,-1.0715101870138777,1.199482438987562
0.8855496070521565,-0.4427475275327596,2.0352838536009443
0.8855496070521565,-1.1060108714744579,1.2590717954249009
0.8855496070521565,-0.9326945815390486,1.582810904703536
0.8855496070521565,-1.2464716302788166,1.4023068288454226
0.9277186359594021,-0.8962534012870123,1.4960326255721843
0.9277186359594021,-1.7009199261888615,1.5246893842689693
0.9277186359594021,-1.3739565864133618,1.3386443034903825
0.9277186359594021,-1.120572882173511,1.0573085695605253
0.9277186359594021,-1.1323196360117005,1.2909944877623714
0.9277186359594021,-1.2346708020149018,1.427052624738593
0.9277186359594021,-1.100916276423226,1.0857627500417513
0.9277186359594021,-1.1864535627352766,2.0795247916563264
0.9698876648666476,-1.1730608037635473,1.6403906289782852
0.9698876648666476,-1.7249224284459732,1.8348583056952363
0.9698876648666476,-1.0410559345807358,1.1364563213389487
0.9698876648666476,-1.3994483684489722,1.146092486096125
0.9698876648666476,-0.5073518586176174,2.4270742098668596
0.9698876648666476,-0.8080686089757074,1.3874591075769513
0.9698876648666476,-0.936627224043072,1.3069131965785974
0.9698876648666476,-1.4015319466065845,1.8776587279660806
1.012056693773893,-1.0493607791437132,1.0924901806680642
1.012056693773893,-0.8880290101079451,1.6967160479872507
1.012056693773893,-0.8518012722233528,1.5366133133381386
1.012056693773893,-1.0023174735868856,1.3324991233809524
1.012056693773893,-1.385369527032331,1.7019082938763548
1.012056693773893,-1.6329861983370861,1.7268071456572
1.012056693773893,-0.932278771818168,1.9810277218356511
1.012056693773893,-1.6004406418515316,1.6102061518426596
1.0542257226811387,-1.2327320073945642,1.123412498685782
1.0542257226811387,-0.9453934574154227,1.4541425739077778
1.0542257226811387,-0.8125756932342668,1.3945853554354726
1.0542257226811387,-1.3530837472682233,2.0900658098856963
1.0542257226811387,-0.7190274679977214,1.7179555992054358
1.0542257226811387,-1.19020942000339,1.4082001587295403
1.0542257226811387,-1.2850740739728383,1.0883832249558514
1.0542257226811387,-1.0178148072871802,1.2632261729173728
1.0963947515883843,-1.4915210694385967,1.85400928571694
1.0963947515883843,-1.1862984444837825,1.5178222569645725
1.0963947515883843,-2.3757169168509353,1.4314108378577846
1.0963947515883843,-1.2339035732174715,1.0019014350494335
1.0963947515883843,-1.666966445840147,1.4020168841863474
1.0963947515883843,-1.2763966393606445,1.3817681651813039
1.0963947515883843,-1.0117599078779078,1.1902206919486675
1.0963947515883843,-1.0055284932234783,1.0594183945382252
1.1385637804956297,-1.6347569132802895,1.426045598376597
1.1385637804956297,-1.1168751178913316,0.9563897155462526
1.1385637804956297,-1.2128229266601558,1.3004254479625401
1.1385637804956297,-0.7759722202802766,1.3244656808402908
1.1385637804956297,-0.7330787026944898,1.359746595832321
1.1385637804956297,-1.18407454565247,1.8099766206552825
1.1385637804956297,-1.21190191325807,1.0994098576448965
1.1385637804956297,-0.7610164847931082,1.2305947387470364
1.1807328094028753,-0.8712971964858847,1.4932543096336346
1.1807328094028753,-1.3125639717359898,1.1457361399997505
1.1807328094028753,-1.1062549043283727,1.4938830067566466
1.1807328094028753,-0.5089878237602791,1.3288510032046497
1.1807328094028753,-0.8226686437576421,1.7867631529437515
1.1807328094028753,-1.1826842758368414,0.7580465134724332
1.1807328094028753,-1.310651673277232,0.8640886326030293
1.1807328094028753,-0.8020492511288222,1.2594698576217467
1.222901838310121,-0.8644998019332594,1.1559795617716602
1.222901838310121,-0.5356792396215848,1.5098252531853975
1.222901838310121,-0.4647934489308181,1.126673889934903
1.222901838310121,-0.7400838819025517,0.8528214005219299
1.222901838310121,-1.4403545841029866,1.5519549578863496
1.222901838310121,-0.8104107732714645,0.9354587046255183
1.222901838310121,-0.8070726491422018,0.7832230174181356
1.222901838310121,-1.8096041589312053,1.2831469859005984
1.2650708672173665,-1.2547597870951201,1.6962048642399585
1.2650708672173665,-1.4387475101265261,1.4073142230114484
1.2650708672173665,-0.6536542567433531,0.7110513934009322
1.2650708672173665,-1.201080511809205,1.440051287051645
1.2650708672173665,-1.2214926319551358,0.9220559337865529
1.2650708672173665,-0.8454365430363182,1.85360865584915
1.2650708672173665,-0.7956183668279445,1.1087296396927653
1.2650708672173665,-0.6508496344281371,0.8007186586910084
1.3072398961246119,-0.9392290217410839,0.453442251120505
1.3072398961246119,-1.0734559164795114,1.2558302999136308
1.3072398961246119,-0.8142968061416574,0.8631312252128015
1.3072398961246119,-1.634992129721576,1.3606604244928455
1.3072398961246119,-1.4580703020601833,1.1368357742983888
1.3072398961246119,-0.6153581196416296,1.5131295749583802
1.3072398961246119,-0.6111399508460356,0.7750986445192309
1.3072398961246119,-0.5800868873787786,0.723188415112028
1.3494089250318575,-0.7627311643083721,1.4898037446048926
1.3494089250318575,-1.0665808492836912,0.9926642081174987
1.3494089250318575,-0.3430346130697973,0.8235897225862976
1.3494089250318575,-1.055979637160044,0.8611866618607493
1.3494089250318575,-0.699664972084068,0.5748698935990713
1.3494089250318575,-1.0042272832113235,1.0334289608105434
1.3494089250318575,-0.7801482700371851,0.7965632130411413
1.3494089250318575,-0.505173875777837,0.7681970839178407
1.391577953939103,-0.503570603221994,0.9643981005069143
1.391577953939103,-0.9812577156810827,1.5994217146176846
1.391577953939103,-1.045719342446693,0.7114893285928658
1.391577953939103,-0.495921242173885,0.6091423980104086
1.391577953939103,-1.0938919766764827,0.6350944815629834
1.391577953939103,-0.9921931858977544,1.3121766354172317
1.391577953939103,-1.5310832329270956,1.1510939531621012
1.391577953939103,-0.5017016770547302,0.7436718896703634
1.4337469828463485,-0.8534499141138401,1.093132761621486
1.4337469828463485,-0.31590555699926315,0.5611560001600716
1.4337469828463485,-0.25943303077521823,0.6306670099216558
1.4337469828463485,-0.37002826972308867,0.9270971274511934
1.4337469828463485,-0.8804218183581634,0.795755918798099
1.4337469828463485,-0.5181998017917376,0.7605534320149056
1.4337469828463485,-0.6603265014785684,1.4396540943327603
1.4337469828463485,-0.25931387769152514,0.4951679227933838
1.475916011753594,-1.125215422680185,0.8514230648257004
1.475916011753594,-0.4513128940734013,0.6388433188353575
1.475916011753594,-0.1938351849433756,1.0058423627173125
1.475916011753594,-0.7489196858940703,0.280134281602493
1.475916011753594,-0.47534324777943615,0.6797625590597642
1.475916011753594,-0.6811985328616106,0.7066686410346921
1.475916011753594,-0.16718214924522612,0.9801016458369451
1.475916011753594,-0.13061315230146867,0.7913897568644184
1.5180850406608397,-1.2263739638988815,0.7102942439598243
1.5180850406608397,0.05207480341680068,0.3340702063502573
1.5180850406608397,-0.42765805076686914,0.14504703717608047
1.5180850406608397,-0.024468032652628174,0.5969521632376251
1.5180850406608397,-0.6123291538138369,0.4611613062989839
1.5180850406608397,-0.24787014539110586,0.19521976038686784
1.5180850406608397,-0.2751116430406325,0.7364694245570625
1.5180850406608397,-0.0038869624858243468,1.4369066823534078
1.5602540695680853,-0.6754596584605006,0.35437064576586674
1.5602540695680853,0.2076998915150502,0.7056570722849358
1.5602540695680853,0.06402228180158277,1.4126217041976137
1.5602540695680853,-0.2177985118901946,0.6415786302400863
1.5602540695680853,-0.23541668516991887,0.37311025631393024
1.5602540695680853,-0.12205750559334434,0.4277891658728288
1.5602540695680853,0.1307087256090918,0.6875557825979425
1.5602540695680853,-0.252140303644097,0.17134068398918517
1.6024230984753307,0.23314577064156658,0.2797001287246987
1.6024230984753307,0.3750528768423047,0.7761672872049514
1.6024230984753307,0.18146345593770236,0.8666481979056206
1.6024230984753307,0.12117113494590298,0.72743316512518
1.6024230984753307,-0.20672564365591545,0.19669976050094118
1.6024230984753307,-0.012067891775933565,0.20445320283933127
1.6024230984753307,0.18460281218977698,0.27832817457982456
1.6024230984753307,-0.17409336652643426,0.5218497213499544
1.6445921273825763,0.295224090410246,0.2986903280845609
1.6445921273825763,0.016287985311229575,0.23903196944242106
1.6445921273825763,-0.46882487718431654,0.27263222127612535
1.6445921273825763,0.006923376821008548,0.1372816583178293
1.6445921273825763,0.0638788963604068,0.7009055001978524
1.6445921273825763,-0.013929046669839795,-0.0483263638528601
1.6445921273825763,0.1485297768184701,0.5483982679550019
1.6445921273825763,0.22505237891039728,0.026160061509881177
1.686761156289822,0.5439008527011453,0.26653753218532883
1.686761156289822,0.27195573681004276,0.4327876029351687
1.686761156289822,0.6865949349353296,0.35300693634689817
1.686761156289822,0.2601114302741592,0.6052222499576998
1.686761156289822,0.31301677413388773,0.004285032289821328
1.686761156289822,0.011399860257749639,0.4596740948353515
1.686761156289822,0.15560683239738915,0.016001442750720157
1.686761156289822,0.4694666068461113,-0.22657698203249638
1.7289301851970673,-0.34359605701165563,0.42483965909136584
1.7289301851970673,0.2720185000255969,1.61116044348152
1.7289301851970673,0.04908388869813396,0.30254379186881636
1.7289301851970673,0.24665531878110314,0.10620710670760508
1.7289301851970673,-0.34493612361728554,0.7339085811961221
1.7289301851970673,0.8615106574302541,0.5082564692746274
1.7289301851970673,0.4050717929846898,0.020013147347578086
1.7289301851970673,0.3806258740193964,0.10114649990766666
1.771099214104313,0.8541768584223532,0.2531898296441953
1.771099214104313,0.2889680568444664,0.5122054611998441
1.771099214104313,0.48105974680722724,0.2896136895076515
1.771099214104313,-0.2608333112770025,0.17701026089950106
1.771099214104313,0.6696916671845528,-0.35990610513012233
1.771099214104313,0.454741721671185,-0.3087183091552906
1.771099214104313,0.50043292294402,0.13727617878367465
1.771099214104313,0.561401197772732,0.2555842974078763
1.8132682430115585,0.6866909555983977,0.7929800978314586
1.8132682430115585,0.5146451199631787,-0.1762340216585192
1.8132682430115585,0.4853479664714586,-0.06375199054130487
1.8132682430115585,0.2197130724755797,-0.040229005023503295
1.8132682430115585,0.5985406227778411,-0.28131949436970477
1.8132682430115585,0.7501446490485857,-0.3098384046494783
1.8132682430115585,0.39907873311117126,0.6112749284012043
1.8132682430115585,0.8311864672259612,-0.06062929213988982
1.8554372719188041,0.4857483470269062,-0.12595678771596014
1.8554372719188041,1.1366279358608213,-0.13194351873554744
1.8554372719188041,0.7141226716116442,-0.2543269688400668
1.8554372719188041,0.7242562798396165,-0.29045212800455134
1.8554372719188041,0.43688578787879484,0.15653333774075362
1.8554372719188041,0.874336897735078,0.03760010773271372
1.8554372719188041,0.3223296501582543,0.1868431074136564
1.8554372719188041,0.8749068712994348,-0.01783781936049289
1.8976063008260495,0.5154724529533462,-0.18909170074042558
1.8976063008260495,0.9662491552508374,0.3480062413186942
1.8976063008260495,0.32661742506861047,-0.1727172409751715
1.8976063008260495,0.6475884290645846,0.19004234969732114
1.8976063008260495,0.9739078096681761,0.18146173709640312
1.8976063008260495,0.588409452601625,-0.21149283957883436
1.8976063008260495,0.7373487750667411,-0.3798026068516143
1.8976063008260495,0.36051532076264303,-0.4147978212120245
1.9397753297332951,0.6737066514904375,0.15957962911037726
1.9397753297332951,0.965565010885531,-0.34960828445307524
1.9397753297332951,0.8789664919731259,-0.7018715116549393
1.9397753297332951,0.8037713601588109,-0.33555366471247106
1.9397753297332951,0.5531493817572184,-0.31636030647290375
1.9397753297332951,0.38461926743627717,0.11888610210514772
1.9397753297332951,0.9230400976195978,0.1481486528167022
1.9397753297332951,0.8135625847279518,-0.5002906974544943
1.9819443586405407,1.148272000728479,0.21340618031982628
1.9819443586405407,0.7235993745853513,-0.43421758664148913
1.9819443586405407,0.7510412358949629,-0.2197459075523177
1.9819443586405407,0.6907379384170913,-0.6447204144749605
1.9819443586405407,1.423161682112939,0.001681262441465714
1.9819443586405407,0.8573845168351546,-0.6429453916014874
1.9819443586405407,0.9969249812224448,-0.17182732768836306
1.9819443586405407,0.808113419912689,-0.1452136960106838
2.024113387547786,0.6355222006736211,0.0780387410406298
2.024113387547786,0.7221622564248782,-0.49275040063081393
2.024113387547786,0.6283224290816496,-0.41313166585288763
2.024113387547786,0.4072997260593557,-0.3578541907692414
2.024113387547786,1.2944862560261305,0.2005148392284607
2.024113387547786,0.8600190878870997,-0.7932384644774674
2.024113387547786,0.2868139053997083,0.020160768700262288
2.024113387547786,1.1179949342947098,-0.5592294774866421
2.066282416455032,1.0165994559289926,0.247756537479073
2.066282416455032,1.0460057273023586,-0.6281329354372633
2.066282416455032,0.6230076719749778,-0.2700269449929792
2.066282416455032,0.8838103152286785,0.35677049246646153
2.066282416455032,0.15248657463556958,-0.14916233559975933
2.066282416455032,1.0162254744944959,0.049695540601697674
2.066282416455032,1.2606395749527255,0.3631328879720127
2.066282416455032,1.3198647463146873,-0.03303174061024294
2.1084514453622774,1.2367959678224516,-0.5301481875585281
2.1084514453622774,1.2686673689780963,0.04467709084819471
2.1084514453622774,0.9681478978380842,-0.5879929423919381
2.1084514453622774,1.2092732850498649,-0.4344797781120481
2.1084514453622774,0.8542522042259242,-0.46526775298794665
2.1084514453622774,0.9023082908361376,0.19495616535406002
2.1084514453622774,1.0465891071109736,-0.4344946662512067
2.1084514453622774,1.2129391401928735,-0.0005698373298507198
2.1506204742695227,0.18345095971770797,0.28993518304471133
2.1506204742695227,0.9588853719974355,-0.6109805605964866
2.1506204742695227,0.6061369542348305,-0.7645007504415494
2.1506204742695227,1.3115139064110313,-0.49748304758441314
2.1506204742695227,0.8651815461170556,-0.7043779727604058
2.1506204742695227,0.9483913527190135,-0.7499404236769651
2.1506204742695227,1.2210582047618808,-0.11575539954035852
2.1506204742695227,0.9773928063440995,-0.5949261852942831
2.1927895031767686,0.9470947137355321,-0.4014969397433811
2.1927895031767686,0.8325581710233911,-0.26686635797367353
2.1927895031767686,1.303625464060079,-0.22636137430995706
2.1927895031767686,0.18647803221546166,-0.2528092028944956
2.1927895031767686,0.7355952999910463,-0.2705757743460431
2.1927895031767686,1.2318499524560238,-0.26626967864674833
2.1927895031767686,1.1383960309410253,-0.531193262107997
2.1927895031767686,0.9175892531255405,-1.0000247820549972
2.234958532084014,0.8075663630628707,-0.5880575191352073
2.234958532084014,0.9584875548332207,-0.30100251178285764
2.234958532084014,0.7237473370832723,-0.793050602462625
2.234958532084014,0.8728990563618847,-0.9642775182973837
2.234958532084014,0.6929400551930088,0.22296814268426657
2.234958532084014,0.10338612851491524,-0.314767501716278
2.234958532084014,0.9737274398904382,-0.7705923066708563
2.234958532084014,0.6322286618844504,-0.7345295098232519
2.2771275609912593,0.3421866265184835,-0.24858908383210032
2.2771275609912593,0.6033465950965782,-0.2496888540729989
2.2771275609912593,0.6796169309894861,-0.9564129955692195
2.2771275609912593,0.3017578582107596,-0.27544422579016803
2.2771275609912593,0.0817065178133265,0.2739913223369397
2.2771275609912593,0.783447520064024,-0.6488203886874244
2.2771275609912593,0.5875364319592529,-0.6731238164624411
2.2771275609912593,0.7551200746450882,-0.7062289147581652
2.319296589898505,0.7230737119185184,-0.9870525059660248
2.319296589898505,0.5854287490092518,-0.6057466219448823
2.319296589898505,0.6311073617904891,-0.5270626894093198
2.319296589898505,0.53965023671832,-0.5640303381812772
2.319296589898505,0.5930311988828167,-1.0888864501965922
2.319296589898505,0.5417464351643171,-0.7974552855716013
2.319296589898505,0.6912561765622647,-0.9404640796734034
2.319296589898505,0.859198306514487,-0.8514364868094583
2.3614656188057506,-0.1787677653521561,-0.038281583405112785
2.3614656188057506,0.2010983763938905,-0.4336303053285816
2.3614656188057506,0.16199030413785465,-0.6653744940172666
2.3614656188057506,0.23880474453478429,-0.6175566619411004
2.3614656188057506,0.39463999330653204,-0.311926497795152
2.3614656188057506,0.1515877785456633,-0.22888095695832622
2.3614656188057506,0.8091479920486533,0.02249281605708886
2.3614656188057506,0.8237115113336836,0.2810353528841024
2.403634647712996,0.5883237657033408,-0.42302223829225716
2.403634647712996,0.4716957788117933,-0.9429052176865585
2.403634647712996,0.7119991527993904,-0.5375517558110874
2.403634647712996,0.868609336642267,-0.17377021419753824
2.403634647712996,0.6420068345784979,0.08961093090478145
2.403634647712996,0.1451877258454714,-0.70023628698291
2.403634647712996,0.7667053768214553,-0.6910879458636022
2.403634647712996,0.2869152268074904,-0.6698347866390546
2.445803676620242,0.1738975949271232,-0.3155185521526248
2.445803676620242,0.6291537740042397,-0.4112754081359168
2.445803676620242,0.4541993435270431,-0.9601292132152831
2.445803676620242,0.4250917182207446,-0.29451540553647604
2.445803676620242,0.45901473939962173,0.034223033362387634
2.445803676620242,0.26443692637206895,-0.5049900855970368
2.445803676620242,0.5045667826875104,0.3261728800031112
2.445803676620242,0.6052656684637829,-0.555388505041117
2.487972705527487,0.5545393576779916,-0.15413147332275068
2.487972705527487,0.4666929574652151,-0.31181891331269396
2.487972705527487,0.7008618319251796,-0.441759615030494
2.487972705527487,0.011739747528458688,-0.40259867193569565
2.487972705527487,0.11532757417622624,-0.0010295126182683356
2.487972705527487,0.08083695851111056,-0.6861426420935978
2.487972705527487,0.23322196746091828,-0.6468576769153251
2.487972705527487,0.19873847265288613,-0.23984948209220958
2.530141734434733,0.06858098687166592,-0.9561975785090109
2.530141734434733,-0.03984997811509722,-0.26755376796084174
2.530141734434733,0.44195469932353354,-0.005581133769246849
2.530141734434733,0.43887393212473985,-0.5622230822395049
2.530141734434733,0.5821559225038898,0.04824609537174196
2.530141734434733,0.4182337717547692,-0.2777054392787581
2.530141734434733,0.545900702151348,-0.7292989054533363
2.530141734434733,0.3568159138878034,-0.23273887257189807
2.5723107633419784,-0.4716634664577355,-0.46159869001480625
2.5723107633419784,0.14143920233533927,-0.7153141514995508
2.5723107633419784,-0.023071728129256786,-0.6104824507000518
2.5723107633419784,-0.5848925957603422,-0.0941762180987944
2.5723107633419784,0.3384653950364827,-0.44658011745572995
2.5723107633419784,0.24326763037563992,-0.46391253724084797
2.5723107633419784,-0.09758553394805183,0.5364400886188538
2.5723107633419784,0.05082680566761898,-0.8450492413228614
2.6144797922492238,-0.10024867264153345,-0.38393374097866706
2.6144797922492238,-0.24661169296525248,-0.580187552221745
2.6144797922492238,-0.21025835721023328,-0.46334419396375914
2.6144797922492238,-0.15095757010248517,-0.38866372216810663
2.6144797922492238,-0.3978563554960372,-0.4574060415305712
2.6144797922492238,-0.28002248328807616,-0.6178479130375301
2.6144797922492238,-0.2564633882942169,-0.4848084482945951
2.6144797922492238,-0.7487923758462467,0.1454102971757888
2.6566488211564696,-1.0848377893589436,-0.156652941644279
2.6566488211564696,-0.0991972683554499,0.08323402024874527
2.6566488211564696,-0.4647935786033325,-0.15308860136376512
2.6566488211564696,-0.5723335032933761,-0.7048436419766189
2.6566488211564696,-0.2665983063806457,-0.6719943723265078
2.6566488211564696,0.08200837516664294,-0.31320646730111024
2.6566488211564696,0.03736533922875504,-0.20747274942193206
2.6566488211564696,0.08734894596207132,0.25385852576025225
2.698817850063715,-0.7397732463612319,-0.2696539396176445
