t,x,y
0.1686761156289822,0.9182000240105466,0.18148605450491148
0.1686761156289822,0.9205568781592119,-0.6627947275626009
0.21084514453622774,0.6966952314039712,0.5878595398371078
0.21084514453622774,1.5454781976934853,0.1501681449444109
0.21084514453622774,0.4022843738761333,0.1584247322889663
0.21084514453622774,1.2642322341737642,0.5736788089110768
0.21084514453622774,0.5416510734392077,0.6659369706379126
0.21084514453622774,0.8550699499967473,0.8936257493476791
0.21084514453622774,0.4555046283840509,0.24547218078235047
0.21084514453622774,0.6104770987566484,-0.3224542199848247
0.25301417344347327,0.8735554451970797,0.6152348033890813
0.25301417344347327,0.7280520349860221,0.3674136006115629
0.25301417344347327,0.01780993563958455,0.27438450591645713
0.25301417344347327,0.5541380484014069,0.0835685326883272
0.25301417344347327,0.6448524508317871,0.6867325957064059
0.25301417344347327,1.6685882572700568,0.5719960737150561
0.25301417344347327,0.8542705020261736,0.4474842094160531
0.25301417344347327,-0.23389030098472907,0.4714502295745282
0.2951832023507188,0.6629791616974302,1.78828650237365
0.2951832023507188,0.5366835743363558,0.7074391172978134
0.2951832023507188,0.6155081718742954,-0.027673572678758918
0.2951832023507188,1.2042754639844273,0.9326319624743942
0.2951832023507188,1.0283800302484405,0.10197171873363764
0.2951832023507188,1.3342612121949666,-0.14426008526513334
0.2951832023507188,0.9262926036270522,1.6518932590359965
0.2951832023507188,0.13759589416157286,0.27351658132962114
0.3373522312579644,0.5799436064815144,0.3729287342148075
0.3373522312579644,-0.2452137915953725,0.6589480486759207
0.3373522312579644,-0.0010339329253585827,0.8614627765904979
0.3373522312579644,0.07040580682079217,1.3996337637816771
0.3373522312579644,0.13849127776957532,0.4636358031700693
0.3373522312579644,0.9368765326225288,0.009234403055929485
0.3373522312579644,0.6438478912397586,1.2782379384141211
0.3373522312579644,-0.2736236933429199,0.7169834905390592
0.37952126016520993,0.5488404670918301,1.0791385495708756
0.37952126016520993,-0.1995762854714226,0.027998807140082516
0.37952126016520993,0.6798698527760672,0.8367194502988137
0.37952126016520993,0.5441454951405567,0.8614512184307086
0.37952126016520993,0.07888670917837298,0.8043539622627225
0.37952126016520993,0.5654353066169591,0.33105140466903676
0.37952126016520993,1.3517863255399967,0.9251435741381144
0.37952126016520993,-0.17675267863370592,1.0165039179991355
0.4216902890724555,-0.18635576157874212,1.1404375727842107
0.4216902890724555,0.8802828630386206,0.33655411173712946
0.4216902890724555,0.7826731381570795,0.9532857343812339
0.4216902890724555,0.7120151535321636,1.6952917622399584
0.4216902890724555,0.17829101553348337,0.3700271887342399
0.4216902890724555,-0.14377214127784305,0.33899012843026555
0.4216902890724555,0.26243421882786655,0.9174712583213065
0.4216902890724555,0.43933047319992813,1.1604868954309966
0.46385931797970104,0.1847614658188905,1.5270210176326353
0.46385931797970104,0.04593210326095895,2.1603385623487865
0.46385931797970104,0.4910941937624401,0.3716752008458357
0.46385931797970104,-0.3571857291506192,1.0414901866755697
0.46385931797970104,0.06652912721701157,1.157254226100023
0.46385931797970104,0.4148793321667094,0.7638395227255406
0.46385931797970104,-0.2451363391542655,0.042830366711044676
0.46385931797970104,-0.04499695615357355,1.2284533762157133
0.5060283468869465,0.15973375205038154,0.2250545380808897
0.5060283468869465,0.13927734291087057,1.0405826173013022
0.5060283468869465,-0.38924183811528695,0.9247864804096477
0.5060283468869465,0.08179123920827952,0.27643877852157217
0.5060283468869465,0.23158056015942122,1.1283161906210009
0.5060283468869465,0.594212501572918,1.3748249534543353
0.5060283468869465,-0.636147803993266,0.3790114074793223
0.5060283468869465,0.31020451358960943,1.1048169028929882
0.5481973757941921,0.18379500410644495,2.815931990366704
0.5481973757941921,0.21171641630000454,1.4573490651296432
0.5481973757941921,0.4032720427000222,1.2152618706922427
0.5481973757941921,-0.23136346136675173,1.2690508552859774
0.5481973757941921,-0.46014144631536485,0.7711569416693393
0.5481973757941921,-0.31641061296113066,0.930503314732505
0.5481973757941921,1.0836004442901754,-0.044066351256530356
0.5481973757941921,0.26940125614067784,0.08320830944451785
0.5903664047014376,-0.43493210430101636,1.4693602078986532
0.5903664047014376,-0.16682616185856822,0.386012520450317
0.5903664047014376,-0.5566180260362837,1.264683783882308
0.5903664047014376,-0.5641494872648679,1.0331142042059576
0.5903664047014376,-0.17618025145439273,0.5990847356120617
0.5903664047014376,0.8730058732563633,1.2418444205739756
0.5903664047014376,-1.2115374647351032,1.018112066799684
0.5903664047014376,-0.5298594037904936,1.351101576813082
0.6325354336086833,-0.7172838543136468,0.8962606302925562
0.6325354336086833,-0.06852984560706799,1.3865064481110665
0.6325354336086833,-0.9211716886251846,0.7863782331055316
0.6325354336086833,-0.5584961406777746,0.6269642347391498
0.6325354336086833,0.5617036350432518,1.1561197065064834
0.6325354336086833,-0.9514654622648191,1.4125598245533937
0.6325354336086833,0.74005461340902,1.4698614813015791
0.6325354336086833,-1.0807084680743033,0.71151181459288
0.6747044625159287,0.19550560115333193,0.6217590052101664
0.6747044625159287,-0.21604025936686522,1.3629107647342251
0.6747044625159287,-0.9014152092290209,0.9458310599886567
0.6747044625159287,-2.058583643474516,0.4633999173524118
0.6747044625159287,-0.5642340491365596,0.351702147037132
0.6747044625159287,0.3782556785258382,0.2605230490392404
0.6747044625159287,-0.6579722167884713,1.0409640266626023
0.6747044625159287,0.2826866710930783,0.25766266242983704
0.7168734914231742,0.0337050418277931,0.9957399592697733
0.7168734914231742,-1.0386311597736622,1.2216751658916152
0.7168734914231742,-0.4483469864629517,0.6905149901805825
0.7168734914231742,-0.5129757917546772,0.7979666303290998
0.7168734914231742,-0.4911181616240627,1.321688766020503
0.7168734914231742,0.24513157382298933,0.37171567934655525
0.7168734914231742,0.5186398530784466,0.01457952899872883
0.7168734914231742,-0.6237693817674783,1.2847820320022678
0.7590425203304199,-0.5085512044930124,0.6872613218815169
0.7590425203304199,-0.7531082635391664,0.7521106144623974
0.7590425203304199,-0.9437295168326346,1.4234121303023264
0.7590425203304199,-0.47053939537800504,0.6521562841614867
0.7590425203304199,-0.1992472006439034,1.1522608422301186
0.7590425203304199,-0.2426160789410487,1.3134255027536201
0.7590425203304199,-1.063544643821565,0.718520561693329
0.7590425203304199,-0.27540033579889783,1.3037962145085462
0.8012115492376654,-0.7502947070972644,1.0581636069972644
0.8012115492376654,-0.1010114622209779,0.7037142209249585
0.8012115492376654,-0.4662952195301715,0.8984035891259265
0.8012115492376654,-0.8486845117288006,1.5488883413364687
0.8012115492376654,-0.3271357356211754,1.4062547333431927
0.8012115492376654,-0.08710450653802582,1.010001836159253
0.8012115492376654,-0.3988674244677084,0.8443665370461455
0.8012115492376654,-0.5777607338709693,0.9344283881590312
0.843380578144911,-0.7703179885220003,1.2908621236868854
0.843380578144911,-1.2279263126350957,2.0394772488111585
0.843380578144911,-1.3218246617682103,0.38618930457456235
0.843380578144911,-0.23976053426832544,1.3891149579498965
0.843380578144911,-0.5067560624922818,1.3074563656005684
0.843380578144911,-0.8249393574418167,0.5446564252255126
0.843380578144911,-0.7809136919214962,0.6547027552123725
0.843380578144911,-0.33125610430948377,0.9197549202173592
0.8855496070521565,-1.2974497318984004,0.8193134376405895
0.8855496070521565,-0.6782354063643323,0.6981440820650987
0.8855496070521565,-1.2958113312853603,1.1018499642130424
0.8855496070521565,-0.7622178479477832,0.7265347707815213
0.8855496070521565,-1.120220286311306,1.0960313271459043
0.8855496070521565,-1.6087433042508068,0.27627447127880855
0.8855496070521565,-1.2439232441283625,0.8732827826111625
0.8855496070521565,-0.7292473507031423,1.7176844669418623
0.9277186359594021,-0.5076165625032596,0.8797932767673724
0.9277186359594021,-0.9459544780556136,0.4584978594301815
0.9277186359594021,-0.9457029421004641,0.815433222289017
0.9277186359594021,-0.7750870939352245,0.5461470699729245
0.9277186359594021,-0.676773116983683,1.7261319982503749
0.9277186359594021,-0.9908264483326981,1.1606184027985567
0.9277186359594021,-0.591374378248713,0.7591523058061678
0.9277186359594021,-0.8244001331990608,0.9660587421399833
0.9698876648666476,-0.9243866143625445,0.5461911759623352
0.9698876648666476,-0.960969576507489,1.1816952135127932
0.9698876648666476,-0.2476528597394395,1.412331480932672
0.9698876648666476,0.10336656511881781,0.5490222864460438
0.9698876648666476,-0.5370643452766213,1.0243670707592445
0.9698876648666476,0.12167680297187577,0.5285469252124928
0.9698876648666476,-1.3930855847273484,0.6329997451680575
0.9698876648666476,-2.0351725257918636,0.669818557049688
1.012056693773893,-1.3740145161316826,0.9741962373779766
1.012056693773893,-0.8235701974662537,1.8370847637478158
1.012056693773893,-0.5192362662618084,0.6105475163086711
1.012056693773893,-1.4436555210290125,1.1449589298931255
1.012056693773893,-1.6545647888651547,1.8147287270670496
1.012056693773893,-0.40472812499419,0.6644115180875203
1.012056693773893,-1.8510154499002724,1.5759355312225793
1.012056693773893,-1.0517181079811424,1.5179075001266036
1.0542257226811387,-1.7969915592568015,0.5592243986816035
1.0542257226811387,-0.9971558800005266,0.8824022070408609
1.0542257226811387,-1.22481046559924,1.1703368763322393
1.0542257226811387,-1.5335879445509153,0.7877221676478432
1.0542257226811387,-0.9396299140036687,1.1161313271878643
1.0542257226811387,-0.6439702908151733,0.2965908642395554
1.0542257226811387,-1.7668348152274294,1.4977503211077443
1.0542257226811387,-0.8336207238698223,0.4846686418802131
1.0963947515883843,-0.21355212882442587,0.8705560523486198
1.0963947515883843,-0.3994795245537741,0.8464779759072448
1.0963947515883843,0.04124584585530622,1.6903891564237927
1.0963947515883843,-1.113610190825224,1.298504210679368
1.0963947515883843,-0.6664401417931136,1.4970345139683647
1.0963947515883843,-1.4715898468757396,1.1557444652014102
1.0963947515883843,-0.45991587316089344,-0.06665100800936674
1.0963947515883843,-1.5807573729185749,-0.20689735367785989
1.1385637804956297,-1.0973729724386365,1.1195193202625826
1.1385637804956297,-0.2114910291683436,0.7977955825744892
1.1385637804956297,-0.14836178243071174,0.07069746325715598
1.1385637804956297,-1.814360774893935,0.7329743429162923
1.1385637804956297,-0.770636830746704,0.7444008183175551
1.1385637804956297,-1.996390605236296,0.7161881726082074
1.1385637804956297,-1.6149043054687842,1.0955844667796208
1.1385637804956297,-0.7793704321679336,0.29080829920092405
1.1807328094028753,-1.1777583839401848,0.17376296332876184
1.1807328094028753,-0.952164473908424,1.1809408845238567
1.1807328094028753,-1.4136879484396099,0.9553929820321598
1.1807328094028753,-1.1859537344580584,0.30693330814206554
1.1807328094028753,-0.974340105249117,0.1857485630635506
1.1807328094028753,-1.197649577945429,0.1044307779788134
1.1807328094028753,0.06153764118635663,0.7210015002591019
1.1807328094028753,-1.2706876792681308,0.8103596796403486
1.222901838310121,-0.9204270421937981,0.5305064170687144
1.222901838310121,-0.5571796673266707,1.0197450718589782
1.222901838310121,-1.1295135911536471,0.35308209651298567
1.222901838310121,-1.0017888659242054,-0.5099693655324667
1.222901838310121,-1.6218585484476593,1.324428350557588
1.222901838310121,-0.04177916059774145,0.5164731970571366
1.222901838310121,-0.5759845358205,0.7966162941070938
1.222901838310121,0.6751773868792356,1.2007786725526142
1.2650708672173665,-0.8578466397723548,0.09628587940195155
1.2650708672173665,-1.597111004160758,0.675787917635776
1.2650708672173665,-1.1720632166741232,-0.13707075509667266
1.2650708672173665,-1.1171742861532348,0.03328209789496683
1.2650708672173665,0.049682973504310834,1.0148759781768897
1.2650708672173665,-0.7978741646902803,1.3140281691471776
1.2650708672173665,-0.7552036902081624,0.1434139990380326
1.2650708672173665,-0.032325805397142915,0.8435111215444937
1.3072398961246119,-1.2294472684903033,0.407870855022118
1.3072398961246119,-1.1486333180194537,-0.18835967141824606
1.3072398961246119,-0.24773541756125428,1.4577485142989874
1.3072398961246119,-1.4101079782366455,0.7845248124092075
1.3072398961246119,-1.0361454758879884,0.25947750218157395
1.3072398961246119,-1.0070211534465097,0.07104480922401407
1.3072398961246119,-0.6865633773546614,0.0875651358584032
1.3072398961246119,-0.5755957784371556,0.4779211393393536
1.3494089250318575,-0.7358736649610474,-0.025333500837868228
1.3494089250318575,-0.9047853068120089,0.8061439430958087
1.3494089250318575,-0.36594104771565217,-0.06032929221634481
1.3494089250318575,-0.5667334888132296,0.8041418918688252
1.3494089250318575,-1.4511022820885284,0.7001284263728982
1.3494089250318575,-0.9477115210007658,0.7137476644795104
1.3494089250318575,-0.998029219799101,-0.4739927201493288
1.3494089250318575,-1.4301708604694239,0.4524908035136217
1.391577953939103,-0.38226210399421434,-0.1013475538418035
1.391577953939103,-0.19282712546626835,-0.47994927242407914
1.391577953939103,-0.5451632541786136,-0.25469734117082743
1.391577953939103,-0.8380414087560348,0.3745100943686078
1.391577953939103,-0.9423300374969314,0.15853298659548812
1.391577953939103,-0.008976950247735038,0.06236482394882642
1.391577953939103,-0.09427729882238439,-0.21404266861840826
1.391577953939103,-0.2472212658973139,1.071595069039351
1.4337469828463485,-1.6354841990487272,-0.12776824643784407
1.4337469828463485,-0.1111258853948126,0.16915668827589797
1.4337469828463485,-0.2140890122994282,-0.03131321206051596
1.4337469828463485,-0.35636705524863266,0.1928407636013546
1.4337469828463485,0.18422908184482106,0.3978898029480009
1.4337469828463485,-0.23086061794748153,0.06474089823616064
1.4337469828463485,-0.6434650610213294,0.05440028738758387
1.4337469828463485,-0.2024358777959342,0.06018714088726285
1.475916011753594,-0.1359254335352401,1.2263242266182086
1.475916011753594,0.15474948973239966,0.02561206121156881
1.475916011753594,0.3197940990985259,-0.015413859215286319
1.475916011753594,-1.2998751295723734,-0.31541932816321266
1.475916011753594,-1.2162088224963743,0.012867085274835044
1.475916011753594,-0.27160367238867067,1.0268424834331307
1.475916011753594,-0.1173491751013652,0.07907356289105726
1.475916011753594,0.13388992860829807,-0.9169438272084531
1.5180850406608397,-0.039668345317734346,0.4906600013801543
1.5180850406608397,-0.8967687472619381,0.6771044260401354
1.5180850406608397,0.011772579375189746,-0.10241655251372977
1.5180850406608397,0.1589153086811251,1.2405738333388687
1.5180850406608397,-0.06654249684276974,0.22933769758683892
1.5180850406608397,-0.3871560741421394,-0.31969478029572507
1.5180850406608397,0.25769228390010546,-0.3228145085177627
1.5180850406608397,-0.12169250576232107,-0.13360131894588748
1.5602540695680853,0.20786841338963763,0.1879140049212851
1.5602540695680853,0.4871484726453913,-0.2339252471495627
1.5602540695680853,-0.16655896713024404,-0.4682989056133428
1.5602540695680853,-0.2537681295216141,0.20973319880023686
1.5602540695680853,0.34687280883911753,-0.43999970981100184
1.5602540695680853,0.4031814605692717,0.6989018816802863
1.5602540695680853,0.17509595212829204,0.9594808585568438
1.5602540695680853,-0.4185160990353449,-0.6012443993778976
1.6024230984753307,-0.7946221017830715,0.6848107836309281
1.6024230984753307,0.4219208508460967,-0.09100370756889094
1.6024230984753307,0.23472233582897797,-0.6259558957628517
1.6024230984753307,1.3176140124774811,0.0013992188739503503
1.6024230984753307,0.1494354199715143,0.29967193983568274
1.6024230984753307,0.3352426385374244,0.048730640025902286
1.6024230984753307,-0.3004992050535881,0.17252280645433446
1.6024230984753307,1.0357502709065847,0.6094986509638254
1.6445921273825763,1.016176687774661,-0.4026641844902468
1.6445921273825763,-0.27521903567432804,-0.20994980632447827
1.6445921273825763,0.24744583059930972,0.4000394129608201
1.6445921273825763,-0.6266489404024472,0.6177188134556526
1.6445921273825763,0.14057942516546773,-0.3604968812483642
1.6445921273825763,-0.2864688131751214,-0.974484682207539
1.6445921273825763,0.6311686664359197,-0.11039736268045225
1.6445921273825763,-0.4253970754155645,-0.7945957323064623
1.686761156289822,0.17302683914441314,0.6046548206098529
1.686761156289822,0.21112351310767485,-0.9814274185938967
1.686761156289822,0.21804765674650523,-0.3662177269086787
1.686761156289822,-1.0075241326813087,-0.2570033752937497
1.686761156289822,0.22545192368513828,0.11824724037186554
1.686761156289822,1.26539723626215,0.3334265727390351
1.686761156289822,0.206474843512062,-0.7831188964056787
1.686761156289822,1.6275990904144075,-0.2002467250275995
1.7289301851970673,0.46377083646465983,-0.3230841060529037
1.7289301851970673,0.5558485708921144,-0.38320176845987347
1.7289301851970673,0.16997518706806858,-0.5844510331180981
1.7289301851970673,0.4404295554001875,-0.5827339480647846
1.7289301851970673,0.10038329916960453,-0.2578064486519537
1.7289301851970673,0.3293175817977591,0.4409749317934421
1.7289301851970673,-0.8686787136883193,0.2347318634633288
1.7289301851970673,1.0798487867570012,-1.3477166787019768
1.771099214104313,0.3940483941997847,-0.5756966591939473
1.771099214104313,-0.13836365611895152,-0.7788845699914893
1.771099214104313,0.010104268507044711,0.48615899551575975
1.771099214104313,1.0332313878136896,0.24580132130102778
1.771099214104313,0.9262282232615766,-0.9545021118046662
1.771099214104313,0.30313205810007227,-0.14528894558209257
1.771099214104313,-0.0456717132060136,-0.03347701110985757
1.771099214104313,0.4452294921608917,-0.5773866299708502
1.8132682430115585,1.0204216764987706,-0.24402701293109208
1.8132682430115585,0.48445860948748487,0.11350623300801199
1.8132682430115585,0.12441002859707617,-0.15819086520198017
1.8132682430115585,0.9614923213812168,-0.6209318883311072
1.8132682430115585,0.8280082035180838,-1.0917154568667637
1.8132682430115585,1.1269552020004754,-0.5586097368956066
1.8132682430115585,0.4035801821375051,0.05834594424433259
1.8132682430115585,0.3127698471256452,-1.1703893168558919
1.8554372719188041,-0.024450963615886057,-0.2360223566733154
1.8554372719188041,0.11364894689792426,0.3383697586460471
1.8554372719188041,-0.2871010807957952,0.3092008517988839
1.8554372719188041,0.859372356747375,-0.5873838882813314
1.8554372719188041,0.48140407974159105,-0.33945927517009983
1.8554372719188041,0.7350462719336416,0.012623608662125752
1.8554372719188041,0.8109774474770857,-0.4638764516151964
1.8554372719188041,0.5720575170391379,-0.5675001442066689
1.8976063008260495,0.9846376544783703,-1.463148412590269
1.8976063008260495,0.1566440589794842,-0.2364321692505988
1.8976063008260495,0.9161694890963117,-0.7000558844382958
1.8976063008260495,0.8399537365650372,-0.4342733635811208
1.8976063008260495,0.56085692987766,-0.9972165789631127
1.8976063008260495,0.9286593975811814,-1.0972506050694724
1.8976063008260495,1.0348631478895767,-1.4593560183808765
1.8976063008260495,1.3453145886951625,-0.3717654750554348
1.9397753297332951,1.0223473589794871,-0.18143306644410123
1.9397753297332951,1.7270697140538376,-0.16559352590779297
1.9397753297332951,-0.026104623843273278,-1.312567041784709
1.9397753297332951,0.5819232029747099,-0.6597330333114413
1.9397753297332951,1.153162002057111,-1.035650464993591
1.9397753297332951,0.9877158740610885,-1.0504700245935195
1.9397753297332951,0.5885735903265752,-1.3761091068409694
1.9397753297332951,0.4327158687670972,-1.348620861225025
1.9819443586405407,0.4556977300330047,-0.20588942612401517
1.9819443586405407,0.46893491210569954,0.5834807079907605
1.9819443586405407,1.1902933069621158,-0.640292262580498
1.9819443586405407,0.5144554664310643,-0.38255538472343936
1.9819443586405407,0.6558154434027841,-0.6717054171052542
1.9819443586405407,2.2236766256560685,-0.7807402742902598
1.9819443586405407,1.518271019664509,-1.0842985369908786
1.9819443586405407,0.9261401112731902,0.15268999338982003
2.024113387547786,0.664370857817159,0.11879080122123187
2.024113387547786,1.3317303544387804,-1.0686668657243663
2.024113387547786,1.294058256238803,-0.30115625296386767
2.024113387547786,1.2887593678196407,-1.5725458377224606
2.024113387547786,0.6142857987986083,-0.9111927955529848
2.024113387547786,0.9406376721610195,-0.4770974290018935
2.024113387547786,1.0667048871776696,-1.4551056571322831
2.024113387547786,1.1679533122140242,-0.4821406051353209
2.066282416455032,1.2763408775286484,-0.2961686455971979
2.066282416455032,1.4134067308375806,-0.6069689687602905
2.066282416455032,0.9613627978338051,-1.6670394751325044
2.066282416455032,1.2112547631294215,-0.7327151647929533
2.066282416455032,1.1322350721608152,-1.4749332962846635
2.066282416455032,0.45591738335899734,-0.30998258170805704
2.066282416455032,0.976668076634801,-0.4958086596881966
2.066282416455032,1.0106048416283582,-0.8216809386266372
2.1084514453622774,1.468252921234502,-1.137760062019174
2.1084514453622774,1.0471714067169948,-1.1108753422630084
2.1084514453622774,0.7818629045303452,-1.0343237596448067
2.1084514453622774,1.1101779040633595,-1.1191120087422255
2.1084514453622774,1.6269890810332635,-1.327041349020239
2.1084514453622774,0.9056751961658236,-1.0996032270475746
2.1084514453622774,1.7225999604233695,-0.7814603096546997
2.1084514453622774,1.5150332879808204,-1.622517884428973
2.1506204742695227,1.1193330139443298,-0.4718472045308475
2.1506204742695227,1.0269498756474127,-0.3839224148098904
2.1506204742695227,0.7271636559595145,-0.21198888224977608
2.1506204742695227,2.1352569428193258,-1.0980818825623955
2.1506204742695227,0.7630566203093146,-0.18997036378371557
2.1506204742695227,1.7755939538750567,-1.1780926159192002
2.1506204742695227,0.7757144724617717,-1.0575549067728196
2.1506204742695227,0.313582625492562,-1.3759885755846653
2.1927895031767686,0.45467847866466404,-1.33097001641781
2.1927895031767686,0.9394064183473074,-0.8299638675974856
2.1927895031767686,1.7319991084477364,-1.4462482542351411
2.1927895031767686,1.4489100612789898,-1.0540656559785002
2.1927895031767686,0.9320170072144816,-0.609661487782444
2.1927895031767686,0.3953878512595487,-0.7558663607737205
2.1927895031767686,1.039974966147226,-0.7008456018616713
2.1927895031767686,1.101333183994607,0.28057883608970136
2.234958532084014,0.5935284110944001,-1.2362459043587255
2.234958532084014,0.600828140007676,-1.248485986437944
2.234958532084014,0.5937048395667993,-0.3762391613040409
2.234958532084014,1.6226505272149856,-1.256120573732555
2.234958532084014,0.4962206166679438,-0.7350396486646147
2.234958532084014,0.6362868810795723,-0.6542815179800612
2.234958532084014,1.013859913645708,-1.7286194843564329
2.234958532084014,1.6861510038850889,-0.07280859031005593
2.2771275609912593,0.547070999838727,-1.1813736545023712
2.2771275609912593,0.9963980404433725,-0.8202944795408665
2.2771275609912593,1.1827374814173353,0.01757939484879567
2.2771275609912593,0.7649917313338953,-1.386671496803606
2.2771275609912593,0.16380573107365637,-1.3529878945053386
2.2771275609912593,0.8369018586440214,-0.09024394277548531
2.2771275609912593,0.5946596955628343,-0.8756288987149299
2.2771275609912593,0.8452538970445439,-0.39332623781033715
2.319296589898505,2.0443578105529463,-1.262712711850241
2.319296589898505,0.5361718763570247,-0.47519788685554465
2.319296589898505,1.1218373424292913,-0.07392466252206387
2.319296589898505,1.0728556902791175,-1.1769243707836103
2.319296589898505,1.0762190129622904,-0.4429265350986268
2.319296589898505,1.1911326882148179,-0.7436413098364317
2.319296589898505,1.3142289424107125,-0.41263053016724427
2.319296589898505,1.4719710931348993,-0.6729233815952593
2.3614656188057506,0.6122780458453448,-0.9265875877042817
2.3614656188057506,1.2990915692579503,-1.4084122664145613
2.3614656188057506,0.8801737404402226,-1.1966138370846235
2.3614656188057506,0.7102094974711808,-0.36071849961729385
2.3614656188057506,0.7913866200137237,-0.9767261568428688
2.3614656188057506,0.015909015513812408,-0.6268176479073329
2.3614656188057506,1.0185791765743097,0.0816829307317869
2.3614656188057506,0.5419479685272718,-0.8903692670889738
2.403634647712996,0.7243530537144389,-0.20677559871984186
2.403634647712996,0.5520134456655852,-0.8559914757164094
2.403634647712996,0.9036094667173309,-0.9021976770234
2.403634647712996,0.37644440458379713,-0.8984572421524253
2.403634647712996,1.1364770867889473,-1.5087598883071092
2.403634647712996,0.6661460489324993,-1.3455626460711656
2.403634647712996,1.1971845263214824,-1.7570956909934665
2.403634647712996,0.3202002882232671,-0.8068963010693186
2.445803676620242,1.276663140929434,-1.0168584571493662
2.445803676620242,0.21630136296566466,-0.0434047918925774
2.445803676620242,-0.2301058238958582,-2.0833863049229135
2.445803676620242,0.7139083513389299,-1.2350104387891778
2.445803676620242,-0.016715282253092822,-0.6298051029631957
2.445803676620242,0.6158014831978632,-1.2660226419812366
2.445803676620242,-0.1462510730231834,-0.5477546624728
2.445803676620242,0.8190017152915943,-1.0335712585025638
2.487972705527487,1.3035656601913677,-1.500511962525467
2.487972705527487,-0.3825154232948346,-1.311423614303013
2.487972705527487,0.35745415398978586,-0.8437998547010448
2.487972705527487,0.25962913323936987,-0.7894418811052424
2.487972705527487,-0.24552254992768735,-0.2435872773257609
2.487972705527487,0.3391715729712504,-0.40682166356832683
2.487972705527487,0.5516098353563869,-0.7370929697854988
2.487972705527487,0.6651308022836366,-0.7416152993537334
2.530141734434733,0.5818771977372377,-0.27551634032706396
2.530141734434733,0.35877640265420085,-0.5855907265990234
2.530141734434733,0.21564797065985242,-0.22003399766854326
2.530141734434733,-0.07768033322616907,-0.039622388937871844
2.530141734434733,0.24043684248129407,-1.6554801564523038
2.530141734434733,0.3245680252588604,-1.28061843413072
2.530141734434733,0.6808375922978279,-1.2664045950444751
2.530141734434733,0.03742410119607592,-1.8848629708660452
2.5723107633419784,-0.08953243501871208,-2.1199724651340297
2.5723107633419784,-0.6553306871370354,-0.5278254737474024
2.5723107633419784,0.5295208039312423,-0.6953040209270688
2.5723107633419784,-0.3468673469587802,-0.9318884798905411
2.5723107633419784,0.13481945506054208,-1.4872151464158223
2.5723107633419784,0.8883198754894016,-0.46935165653171546
2.5723107633419784,0.02613863769099431,-0.8945898823222858
2.5723107633419784,0.24081212857960252,-1.9289002360316965
2.6144797922492238,-0.11304662930871849,-1.2105101959373021
2.6144797922492238,-0.4902679429958778,-1.0100682183813803
2.6144797922492238,0.9093853253763413,-0.549096641304898
2.6144797922492238,-0.2750474329398184,-0.5832266812603236
2.6144797922492238,0.7102197802445811,-0.4072012304820185
2.6144797922492238,0.04035724691166704,-1.19298646079119
2.6144797922492238,0.359653718758375,-0.6727753792275281
2.6144797922492238,0.4581386719654461,-0.5519321710974181
2.6566488211564696,0.4090712662353058,-1.092439810915959
2.6566488211564696,0.542991941392801,-0.7260224027894752
2.6566488211564696,0.9219253448882709,-1.1694161141804589
2.6566488211564696,0.7522768101582629,-0.7258668134043511
2.6566488211564696,-0.4414140932315859,-1.0667651221628358
2.6566488211564696,-0.2758787455215218,-0.6127392319347167
2.6566488211564696,0.14571265259338806,-1.1116722071049645
